time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301673172251846,17.61366723854832,3.2743427745182028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7689068631457
133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100110973855049,17.36332299123187,3.0266039183307147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.56797942232375
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.361827643890305,18.36064816543202,3.2222874199610563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.90421372349965
134.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.021947893122547,17.803999544431967,3.134871728377764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.43079189980593
134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.904480461784882,17.503612989943555,2.936167839901094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.36945759546673
134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.028217347751836,19.416095592183634,3.07529826231381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.57846447092248
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90518262867925,18.587886032620773,3.0019113421260664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.57889810820222
135.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.246495504087353,18.761885267426884,2.915818292511426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.85408136437384
135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.123179049097063,17.562250392085755,2.938286932676985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.35679406321621
135.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183805853880557,19.932708991552495,2.819153602514102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.70947523879066
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.371903195024082,18.29449271012346,2.8634765014715833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6068552783392
136.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.145146516199246,18.38096492249733,2.91229841422068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.50887785178715
136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910675083298297,19.836207828077296,3.073446111583587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.30804540886449
136.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.339945606849787,18.2528737932282,3.272135821234706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.18951603385503
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.470530179578926,19.637285211267383,2.830526167498174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.51895511346872
137.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892304389186114,18.025900734529525,2.874600696809411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.44059344038945
137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.015222762216558,17.849187356124535,2.9928337446046047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.59110941037763
137.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.934307231450656,19.043691840049718,2.8931223102072137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.23085463783872
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.951666807117627,19.090312424352266,3.237804251258675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.16574529663448
138.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139070750342402,19.98197899412933,3.251780815429778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.79295704305163
138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.407050554145005,19.767506275841406,2.9943398151286647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.67198289728628
138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.425992585664456,18.441753066044676,2.9830537527346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.58826161038454
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.675878167377967,19.485870932110796,2.944924793494736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5285906953427
139.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.281182044350656,19.046949907261595,2.8615053602450744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.66936547380571
139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.968038792987285,18.227299406989488,2.9969656445130153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.15122949554834
139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621922660254498,19.537243281417545,3.252073434714153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.26343068888549
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205595328762849,18.003000991270017,3.0168586329703913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4594263593442
140.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.537304306254104,18.976025532230754,2.989152385293045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6260278385983
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51931999600935,19.63387784478075,3.048952186611554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.10459659120731
140.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.776885639214177,20.85033607257191,3.1960246696466537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.66701928111735
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905854297208458,18.445986998791827,3.010284550126663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.62221507471426
141.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857174139083483,20.43829832090146,2.8611893911937027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34260659092348
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934049425099593,19.132993027312093,3.2976012698144848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6347903130323
141.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.364511891742065,19.239796117513748,3.110983813070136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4475106820237
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.564118262453139,19.551405988687137,3.1280458783919323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59188677780608
142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092366887561417,19.862064752488248,3.2200792126268065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77936058320246
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653459006434085,21.174399155999346,2.849655586598032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18467933480181
142.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.697434359010915,20.800664585835772,3.169720278413597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.52226392641313
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754516466049147,18.97415384378585,3.034560405248002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.68802993058098
143.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.461864257036988,18.35756999713804,3.0311061348096358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.79594978792885
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723290864023765,20.00975999154983,2.934599181949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4645922719125
143.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463434352155511,21.042719548885568,2.960039908780626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.36643417863422
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714771154571197,21.05108796014573,3.0318934767428742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2163188896148
144.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841116525767323,18.58924035698212,3.0252813882871568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.98794656842085
144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.442347990483066,20.430366826832056,3.2606885724055945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.22461182154744
144.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779026900994662,20.318196827076434,3.251093291342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.46767627795204
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39666323639596,20.542017556788274,3.0470600489078183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.1209210686767
145.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60520311006095,20.73956703334359,2.9717946322787077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.20580126711985
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.637889755427159,21.50805731495354,2.910816887986953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.74079606937198
145.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9658357691691,20.42360881746771,3.104039701464775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.69934348823418
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400298984695038,18.78532695421009,3.227939385862274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.09508479026213
146.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.780008894215374,19.822169716152903,3.120110962983571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.20310746628103
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.913352970796067,19.88667550445929,2.9003946897256427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71097704345996
146.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660825437668587,21.332054027754978,3.3068881958657403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.86677720616737
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.39831745707968,21.752177492663865,3.2702093172928755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.75759217240879
147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929233147742373,20.00511389537718,3.0223313651764228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.18313332064037
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.220931573868212,18.821919533391426,3.0949921618193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.80910392345592
147.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.434368599405596,19.141488738719513,3.277136952114445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.00645461021763
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.009822756657824,19.259008109642995,3.0404863218387064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.88390927499235
148.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33134268886726,21.100862147344685,3.2170395344641944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.47775177276749
148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180267439030269,20.58687863318819,3.334179001048779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.15686205554395
148.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202321064427322,19.66828225903744,3.299958981112532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.490321242789
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46922743486621,21.2995877136422,3.0423201472008543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2949907591532
149.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.511044886872469,19.125987044906505,2.9916758016274625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6909651848493
149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.482704068643253,20.22944477279407,3.3423119025387416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.80838031138644
149.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.706933731690846,19.820587159060043,3.2216616370242823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.09395840458006
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232546932537462,20.52134765118908,3.1631557840504225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.93971782968133
150.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635955115504842,19.467081468414403,3.0251734020953456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9337480599086
150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403329992002758,20.730006545946278,3.0107184159430793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.90856764263594
150.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359367967602424,21.338917825334192,3.0467433477915846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.29960843392882
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955553695487158,21.943327791859414,3.088950306085631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.03379249340719
151.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.906232464944331,19.532917801447976,2.9370989591224705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.03043810769553
151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76542922793108,21.69815408469434,2.8639386793845234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.12169852060744
151.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.172240102176831,20.352003432970562,2.9092740928339267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.86735443746265
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.841439092716133,22.805401162816533,3.205397374545821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.48825494994264
152.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.328036464569374,21.158394555603888,3.1623666834693225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81782146863759
152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.660869493308663,20.44936421507776,2.882876138214273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.66558177554481
152.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962692448742416,19.6014262541287,3.056056872740841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.83874248408955
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.397884563069734,21.36100954171168,3.077232950721684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.56288605433411
153.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6043141397414,20.82141126004187,3.0262157527805957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.61094530316316
153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.015286220231957,22.637359013342728,2.978206737156849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.87045392657076
153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.400047689573377,21.027219479126355,2.887884897968462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.49025134316494
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954582866172956,22.72816474215412,2.9967908475233425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.35658544218897
154.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227161033225208,20.65467740836973,3.3013272064315102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29843244311593
154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11534195279368,22.388993423918926,2.8477519675971927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.71359134063509
154.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71764479009394,21.064848526204067,3.2766680139068316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.63180548658896
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.397275973813308,22.276722484805518,2.9413013966782042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.73195348596364
155.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.135278600746366,20.270770817324074,2.9817531912447697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.46896690852371
155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.503279443241347,23.285448392283392,2.967316350376735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.5408338002954
155.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.501258809894228,21.934051772897778,2.932124924685699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.03365627241229
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159078324419728,21.688915683391436,3.2913687182109723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.97355217793506
156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45101516705475,20.11759900472479,3.0735108173253476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.39420952850753
156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.609479636668768,23.25021621862942,2.9705759032025756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85774638753853
156.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700783002981892,21.05278300086509,2.9719106928460213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.72436180285845
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473585870279067,21.965370862443503,2.9604571713566976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.20323298548927
157.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.145335969448212,22.002465957235533,3.075124108566852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08748914244421
157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15261906882759,22.149324664978234,2.947687244626181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97379968342419
157.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.082078978146686,20.592863126804488,2.86580565133928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.98463503252978
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.425487936855898,22.590747886777258,3.2445006798606517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64673984389358
158.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.421758281516091,22.94012196025646,3.0128026163468338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.96231294755583
158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.644916650792961,20.98442089134325,3.2005592092773756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53520780955787
158.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.393644334951873,20.346026729188743,2.94569571287771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67545975812183
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.238322112599532,22.042043497761146,3.044625489625753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.35988371076846
159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794868368163023,21.87279640191437,3.24741787897982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.36388262080096
159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.560179158453826,21.326915550748332,2.9481097018399036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0805603056373
159.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992225399790152,22.84816955574932,3.2238081770074496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.36336208871306
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652232956725346,22.16113593603099,2.81413781212516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.80613101931648
