time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
133.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166565455293485,19.241211597241225,2.869451819971543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.02359024206841
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.191591005598097,19.048097958129148,3.0138321799386136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.61150609875752
134.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854953763198202,18.775225576938794,2.827444733846825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.46516502425229
134.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177013928924197,18.738343845833253,2.973952328799692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.84851386729864
134.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.310495954818512,17.923040379529702,3.168885620256026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.36011596666435
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.37191928055542,17.17073655828739,3.037105627131543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.74496360940617
135.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75512269069292,17.174512499135027,3.01609834025528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.00926192293902
135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.595641800740802,20.012216260367037,2.9819263068226447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.701642173749
135.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.785705804804055,17.855266176094272,2.827209322467361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05221676860897
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596665063663426,18.981259145532317,2.979237065551494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43782817908968
136.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.494187125626846,17.5423939234623,3.1178809794762907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.41517891903156
136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.064439058005988,17.28423546160224,3.1571269065482714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3469964124635
136.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.728123080200929,18.298981722415792,2.9397552242233402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9517443093707
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.855211030974559,19.395392166925234,3.19947430017803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.21111722932497
137.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645657620644124,17.399948721414287,3.0524540497321286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.91905684033682
137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581068786738577,17.547784249370398,2.9567376175859033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.30437760050366
137.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.671654392382916,19.786000339986057,2.899038798220701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27826159655996
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.058742700250518,18.203209668711406,2.9131459347428983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.88034438971299
138.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070812805771547,17.655237852779255,3.1534142332546677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.68733939522009
138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729514877963338,20.020214271409557,3.2019845490607914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.93000158878482
138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497513116743725,19.720260734078902,2.896178581966118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.69178614331838
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.711338507769197,18.596463941479545,3.249211486259892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41704441940462
139.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.148431169973184,18.052269868812512,2.8958544533973485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.35487011860288
139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94789841453908,19.135227498894114,3.2319145608832494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.52736450411629
139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.182537455115378,20.196552760182527,3.1031316878848934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.20822105820217
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.716568848460392,19.966029673251025,3.051220794947052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2225818821284
140.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.002593593282548,18.534223403046294,2.9802959618971903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.89323370110496
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.939415113296967,17.849660670631827,3.1769148357752277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.71863141908658
140.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53357368303338,20.8562482892102,3.127008318501614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.99223685051763
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73584551933441,18.041698688862134,3.0022048767963208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16056579709168
141.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.295392293266863,19.296546053821725,3.0406515685357323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.3176412475333
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.049591973096254,19.950025065199593,2.960392378250552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7298686188828
141.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178038054253497,19.17553028270048,3.2127622887554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13734100074284
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929931186509268,19.397191015256396,2.9213523972223343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98774140020448
142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595069785984938,18.16920343812688,3.021604079672771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20054929006393
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809401472744417,18.3689024875246,2.924248715203976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.30078393999486
142.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766870917156544,18.19307277167146,3.213600890820245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.21587714619206
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637010440220942,20.502521728052283,3.305471206200961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9175094952135
143.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470978057630234,18.289781936714437,2.9383646860590784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52463578910073
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.618771539531041,20.33183728111141,3.114826975186997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.09434736564755
143.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.144100894114535,21.26447473735577,3.0098779097355344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.9107910494494
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3135667187611,19.138009390729536,2.8488599927733285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0869910657012
144.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57181485490091,20.30283946600892,3.2128133075350904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.53065037058505
144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813635543581375,18.756304519756288,3.231540017061945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.30887365831742
144.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729211816825698,20.00092427356404,2.9378010290092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.48144050833098
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581067613615707,19.720035625958584,3.0412455715615323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1440753505077
145.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.580406036470658,19.349585713034934,2.9263753913399984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.32303904915322
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.668309920826927,21.72480923463417,3.338875176113628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.47267110212684
145.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.593088397549279,21.36865681823871,3.162333093868934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55534026351492
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.465585714506831,20.996072615123463,3.182717960207021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.69908525974976
146.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.764644728489445,20.731549349562968,3.101134358283856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.98910901346633
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.581022287449827,19.77134862297655,3.1308153435370185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59809311294916
146.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440881613307551,18.718079390426766,3.3239942231194686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.57740646516187
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.257109332831192,21.900194032646866,3.2635872983314846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.45489046946456
147.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.635071880660735,21.862727015546884,2.943113343459334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.60159344928884
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.653363129505902,20.66610451765893,3.105349099040315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.07742167480505
147.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.656174528459102,20.92280547827844,2.995262759137356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.27307656580324
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34940740137112,21.647520133143747,2.9718497880694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.3028110730827
148.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.185953681325438,20.371975785408058,3.0180793272547017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51173795826972
148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.356391962474646,22.134611468805318,3.26954771955343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67165896136711
148.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911372011050599,19.830858927718236,3.140001966954091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.02071638682128
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.650298589572476,19.560537388326942,2.911133562268631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.90090834506724
149.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54871113807773,22.186412328274415,2.9502612393515846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.08017793913575
149.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.557217161359441,19.137402936417683,3.1429382436536857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.45488007584254
149.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497420522417931,20.971481224667194,2.9319031123920234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.18723358366584
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746429792702367,21.447736060348664,2.98341462308302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3809530714286
150.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.599304057755207,19.76038832396699,3.026703419913727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.53876838516904
150.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416922264705187,20.032950226619903,3.1654309705216996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.92936852630262
150.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.658580079619611,21.073539446812557,3.3028232772332013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.4983556032085
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.448138758794494,20.537073000967183,2.88717711537345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0592561569411
151.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.013578623675313,21.60284354702823,3.124325313324378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.40569204586852
151.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.982453501806901,22.28867231244601,3.180109173410937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.48999096426742
151.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.354851864353499,20.712438696294083,2.9647893954276916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.65016201380128
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.937729669561442,21.36369673476009,3.3091175446215964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.77711330709818
152.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.550968421493844,20.477444478234535,2.8822161505362187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.13649065742771
152.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605058362909174,22.52129871784979,2.948037378659948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12653871026231
152.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26074590429702,21.362974418087422,3.1422897626653388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.80171133559111
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38961073417341,21.318498284316473,3.308965971804373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.77680023680023
153.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812946691437697,20.622624283485884,3.1902073922621335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.28079786635602
153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.766977697173619,20.274263815708366,2.9277356246113198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.79493475374426
153.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573329461632346,21.871022149993046,3.001249018403112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2430415685469
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.136010915899465,21.04651683900809,2.9887217591927375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.71659294793763
154.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878591091019,20.76963961251902,3.13242823429346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.58797906906715
154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.106943988955313,20.13634465667004,3.2276137444168795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26032576078906
154.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.543400975980552,22.59516706364357,2.927924762569676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.94446067430938
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.080518510268966,21.29126939019787,3.1246017436213287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49052052886991
155.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4542584205452,21.728085289980232,2.929856387801207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.09975317290005
155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.160990911604115,20.871063526861,3.1190405363516804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.72903919895273
155.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14260830051534,22.741732219730768,2.940585274208093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7094261726179
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652059103371622,22.43048104509456,3.0897026200882447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.08163632137376
156.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.315052035777109,21.4423206125096,3.111278004529172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5988763078497
156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325410729719644,22.59692359233396,3.16932159203245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.99551428642009
156.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120756335721758,20.604312099002016,3.070363101231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.37872073803061
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402464035172201,22.802986915447583,2.9510731995948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.59745698427164
157.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.038163566709871,20.36415638898969,2.9445039662139068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91442915254424
157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.005783720649061,21.216435970110904,2.8616681873090024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.69573188387993
157.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.415997762918247,21.375958483870278,3.2753949255913386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.24924845521068
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647335404466917,22.745631397078746,2.8408854777120647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.19862427946698
158.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.088166012395689,20.3339413456802,2.835791911257012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82975583452163
158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966905897039835,20.36526899243109,3.1288064923737102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.70612937378024
158.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.699275155365383,21.249686856068053,3.301153787655034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.18410922279239
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.812504369136683,23.58162677682867,3.248439233224574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36669283310088
159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.917169384396566,20.804331771456347,2.9044404267881596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.64014983197819
159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859243602677445,22.213659900942222,3.2411056563449105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.13854554415818
159.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09013709019043,23.061763125919132,3.2368092226599767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96109342309268
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455379847121158,20.721462131339564,3.2155498754592475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.06627914147444
160.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700577884687613,21.592630551443964,2.9463194939659387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53626352580244
