time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
93.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.04423028683993,18.9112588931057,2.880129020913538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.56230002338573
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040337319149765,18.879638665788065,2.8797553827553175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.54568160081071
93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.036435030307752,18.848136184469226,2.879396293342344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.52923998117606
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032523865950349,18.81675733394872,2.8790520165377265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.51297366774173
94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02860426434902,18.78550799673302,2.8787228120263917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4968811322341
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.024676656306944,18.754394051782274,2.878408935233326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48096081580711
94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02074146505805,18.723421373253878,2.8781106372428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.46521113000922
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.016799106168417,18.692595829243107,2.8778281647189874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.44963045775512
95.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.012849987440019,18.661923280521087,2.877561759826811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.43421715430264
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.008894508816871,18.631409579270404,2.8773116601550215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.41896954823416
95.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.004933062293556,18.601060567818685,2.8770780986395463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.40388594244209
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00096603182621,18.5708820773703,2.8768613034883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.38896461511865
96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996993793245904,18.540879926736633,2.8766614981071754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.37420382074909
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993016714174537,18.51105992106507,2.87647890102703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.35960179110828
96.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.989035153943153,18.48142785056713,2.8763137258321088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.34515673626044
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.985049463512777,18.45198948924586,2.8761661810895096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.33086684556162
97.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.981059985397769,18.42275059362295,2.876036470279952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.31673028866449
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977067053591664,18.39371690146576,2.87592479172979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.30274521652547
97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.973070993495588,18.36489413051455,2.8758313385443017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.28890976241355
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.969072121849191,18.336287977210265,2.875756298542263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.27522204292075
98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965070746664171,18.30790411542312,2.875699854191836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.26168015897363
98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.961067167160353,18.27974819518227,2.8756621825477833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.24828219684602
98.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.957061673704377,18.25182584140688,2.8756434551900227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.23502622917206
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95305454775096,18.22414265263892,2.875643838163545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.22191031595983
99.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.949046061786795,18.19670419977789,2.875663491919709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.20893250560476
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.945036479277048,18.16951602481783,2.8757025712589237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.196090835903
99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.941026054614499,18.14258363958696,2.875761225274752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.18338333506398
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.937015033071317,18.115912524490064,2.8758395972994233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.17080802272227
100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93300365075348,18.08950812725416,2.875937824850797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1583629109482
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.928992134557854,18.063375861677507,2.876056039580778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.14604600525686
100.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.924980702131926,18.037521106382435,2.8761943672251977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.13385530561564
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.920969561836207,18.011949203572158,2.876352927555182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.12178880744935
101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91695891270932,17.986665457791933,2.8765318343300166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.1098445026433
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.912948944435747,17.96167513469485,2.8767311952515193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.09802038054345
101.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90893983731627,17.936983459812506,2.8769511119199405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.08631442895377
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.904931762241095,17.91259561733088,2.8771916797913986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.07472463513035
102.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.900924880665666,17.88851674887175,2.8774529881368602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.063248986772
102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.896919344589179,17.86475195227981,2.877735120002692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.05188547300688
102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892915296535772,17.841306280415942,2.8780381521727736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.04063208537525
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.888912869538421,17.818184739956784,2.878362155132201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.02948681880773
103.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88491218712554,17.79539229020097,2.8787071930325845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.01844767259892
103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880913363310253,17.772933841882296,2.879073323658953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.00751265137605
103.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876916502582386,17.750814255990136,2.8794605983982695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9966797660624
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.872921699903136,17.729038342597292,2.87986906220958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.98594703483538
104.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86892904070244,17.70761085969569,2.88029875359579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.97531248407859
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86493860087902,17.68653651204014,2.8807497045770916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96477414932808
104.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86095044680314,17.665819950000394,2.8812219406660375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.95433007621213
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85696463532201,17.645465768421886,2.881715480844283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.94397832138455
105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852981213767896,17.625478505495355,2.8822303375409897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.93371695345114
105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.849000219968886,17.605862641635643,2.8827665166129144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.923544053889
105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845021682262335,17.586622598369974,2.8833240173261716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.91345771795851
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841045619510956,17.567762737235928,2.883902832339697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.90345605560766
106.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.837072041121571,17.549287358689444,2.884502947690398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8935371923687
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833100947066509,17.53120070102309,2.8851243427800153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.88369927024627
106.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.829132327907645,17.513506939294835,2.8857669903636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.87394044859761
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82516616482306,17.49621018426773,2.886430856540224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86425890500385
107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.821202429636312,17.479314481360504,2.8871159007441163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85465283613257
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.817241084848348,17.462823809609617,2.887822075739244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.84512045859124
107.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.813282083671975,17.446742080642846,2.888549327614325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.83566000977133
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.809325370068944,17.431073137664765,2.889297595780089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.82626974868282
108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.805370878789603,17.415820754454256,2.8900668129681866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.81694795677895
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801418535415111,17.400988634374446,2.89085690523183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.80769293877093
108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.797468256402205,17.386580409395243,2.8916677919481732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.79850302343245
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.793519949130495,17.372599639128673,2.8924993858224313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7893765643936
109.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789573511952296,17.359049809877423,2.893351592893739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7803119409242
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785628834244958,17.345934333696626,2.894224312542752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.77130755870627
109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78168579646569,17.333256547469293,2.895117437500989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.76236185059521
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.777744270208848,17.321019711995604,2.8960308538619195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75347327736992
110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.773804118265716,17.309227011096162,2.896964441093787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.74464032847108
110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.769865194686695,17.29788155072964,2.897918072054179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.73586152272807
110.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.765927344845926,17.28698635812492,2.898891613006336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.72713540907364
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.761990405508346,17.276544380927962,2.899884923637195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.71846056724668
111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.758054204899084,17.266558486363692,2.900897857077176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.70983560848263
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.754118562775275,17.257031460413096,2.9019302599216967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7012591761914
111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75018329050019,17.247966007005637,2.902981972254421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.69272994662256
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.746248191119713,17.23936474722747,2.904052827672236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.68424662951786
112.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.742313059441114,17.231230218545353,2.9051426533119526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.67580796875058
112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.738377682114123,17.22356487404669,2.9062512698787266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.66741274295173
112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734441837714252,17.21637108169583,2.907378491676195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.65905976612295
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73050529682837,17.209651123606797,2.908524126638324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.65074788823584
113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726567822142512,17.203407195332723,2.9096879763629646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6424759958177
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.722629168531839,17.197641405172124,2.910869836147102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.63424301252329
113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.718689083152828,17.19235577349219,2.912069495023806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.62604789969278
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.714747305537564,17.18755223206939,2.9132867358008636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61788965689564
114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.710803567690185,17.18323262344744,2.914521335101094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.60976732245996
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.706857594185403,17.179398700312916,2.9157730634043366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.60167997398773
114.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.702909102269116,17.176052124888574,2.917041685091101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.59362672885541
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69895780196105,17.17319446834477,2.9183269584878793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.58560674469986
115.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.695003396159434,17.170827210228868,2.919628635914101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.57761921988957
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.691045580747652,17.168951737913016,2.9209464637307314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.56966339398092
115.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687084044702868,17.167569346060375,2.9222801823904976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.56173854815944
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683118470206598,17.166681236109945,2.9236295264897336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.55384400566604
116.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.679148532757162,17.16628851578018,2.924994224821838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54597913220782
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67517390128404,17.16639219859151,2.9263740004323298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.53814333635387
116.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.671194238264066,17.166993203407955,2.92776857067549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.53033606991526
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66720919983944,17.16809235399794,2.9291776472725846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5225568283098
117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663218435937546,17.169690378614465,2.930600936371647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51480515091114
117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659221590392496,17.171787909594748,2.932038138608819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.50708062138207
117.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.655218301068441,17.174385482979517,2.9334889491712284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49938286799217
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.651208199984547,17.177483538152025,2.9349530578613923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49171156391958
118.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647190913441662,17.181082417496896,2.9364301491631393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48406642753685
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64316606215059,17.185182366079058,2.9379199023090306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.47644722268085
118.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639133261361986,17.189783531342684,2.9394219913492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46885375890658
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63509212099781,17.19488596283033,2.940936085222048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46128589172493
119.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.631042245784316,17.20048961192247,2.9424618478254483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.45374352282431
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.626983235386549,17.206594331597394,2.9439989380906524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.44622660027605
119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.622914684544295,17.21319987621157,2.945547010056678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.43873511872359
